0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0004974188368184028,-0.0012479104151759516,-0.0004974188368184028,-0.0012479104151759516,-0.0004974188368184028,-0.0012479104151759516,-0.0004974188368184028,-0.0012479104151759516,0.0,0.0,0.0,0.0
-0.0009948376736368056,-0.0024958208303519033,-0.0009948376736368056,-0.0024958208303519033,-0.0009948376736368056,-0.0024958208303519033,-0.0009948376736368056,-0.0024958208303519033,0.0,0.0,0.0,0.0
-0.0014922565104551462,-0.0037437312455277927,-0.0014922565104551462,-0.0037437312455277927,-0.0014922565104551462,-0.0037437312455277927,-0.0014922565104551462,-0.0037437312455277927,0.0,0.0,0.0,0.0
-0.001989675347273549,-0.004991641660703744,-0.001989675347273549,-0.004991641660703744,-0.001989675347273549,-0.004991641660703744,-0.001989675347273549,-0.004991641660703744,0.0,0.0,0.0,0.0
-0.0024870941840918898,-0.006239552075879758,-0.0024870941840918898,-0.006239552075879758,-0.0024870941840918898,-0.006239552075879758,-0.0024870941840918898,-0.006239552075879758,0.0,0.0,0.0,0.0
-0.0029845130209102924,-0.007487462491055709,-0.0029845130209102924,-0.007487462491055709,-0.0029845130209102924,-0.007487462491055709,-0.0029845130209102924,-0.007487462491055709,0.0,0.0,0.0,0.0
-0.0034819318577286955,-0.00873537290623166,-0.0034819318577286955,-0.00873537290623166,-0.0034819318577286955,-0.00873537290623166,-0.0034819318577286955,-0.00873537290623166,0.0,0.0,0.0,0.0
-0.003979350694547036,-0.00998328332140755,-0.003979350694547036,-0.00998328332140755,-0.003979350694547036,-0.00998328332140755,-0.003979350694547036,-0.00998328332140755,0.0,0.0,0.0,0.0
-0.004476769531365439,-0.011231193736583503,-0.004476769531365439,-0.011231193736583503,-0.004476769531365439,-0.011231193736583503,-0.004476769531365439,-0.011231193736583503,0.0,0.0,0.0,0.0
-0.004974188368183842,-0.012479104151759454,-0.004974188368183842,-0.012479104151759454,-0.004974188368183842,-0.012479104151759454,-0.004974188368183842,-0.012479104151759454,0.0,0.0,0.0,0.0
-0.005471607205002244,-0.013727014566935406,-0.005471607205002244,-0.013727014566935406,-0.005471607205002244,-0.013727014566935406,-0.005471607205002244,-0.013727014566935406,0.0,0.0,0.0,0.0
-0.005969026041820647,-0.014974924982111356,-0.005969026041820647,-0.014974924982111356,-0.005969026041820647,-0.014974924982111356,-0.005969026041820647,-0.014974924982111356,0.0,0.0,0.0,0.0
-0.006466444878638988,-0.016222835397287246,-0.006466444878638988,-0.016222835397287246,-0.006466444878638988,-0.016222835397287246,-0.006466444878638988,-0.016222835397287246,0.0,0.0,0.0,0.0
-0.006963863715457391,-0.017470745812463197,-0.006963863715457391,-0.017470745812463197,-0.006963863715457391,-0.017470745812463197,-0.006963863715457391,-0.017470745812463197,0.0,0.0,0.0,0.0
-0.007461282552275732,-0.018718656227639213,-0.007461282552275732,-0.018718656227639213,-0.007461282552275732,-0.018718656227639213,-0.007461282552275732,-0.018718656227639213,0.0,0.0,0.0,0.0
-0.007958701389094134,-0.019966566642815164,-0.007958701389094134,-0.019966566642815164,-0.007958701389094134,-0.019966566642815164,-0.007958701389094134,-0.019966566642815164,0.0,0.0,0.0,0.0
-0.008456120225912538,-0.021214477057991114,-0.008456120225912538,-0.021214477057991114,-0.008456120225912538,-0.021214477057991114,-0.008456120225912538,-0.021214477057991114,0.0,0.0,0.0,0.0
-0.008953539062730878,-0.022462387473167006,-0.008953539062730878,-0.022462387473167006,-0.008953539062730878,-0.022462387473167006,-0.008953539062730878,-0.022462387473167006,0.0,0.0,0.0,0.0
-0.00945095789954928,-0.023710297888342956,-0.00945095789954928,-0.023710297888342956,-0.00945095789954928,-0.023710297888342956,-0.00945095789954928,-0.023710297888342956,0.0,0.0,0.0,0.0
-0.009948376736367684,-0.024958208303518907,-0.009948376736367684,-0.024958208303518907,-0.009948376736367684,-0.024958208303518907,-0.009948376736367684,-0.024958208303518907,0.0,0.0,0.0,0.0
